Open_time,Open,High,Low,Close,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_asset_volume,Taker_buy_quote_asset_volume
1510038420000,0.12950000,0.12950000,0.12950000,0.12950000,0.00000000,1510038479999,0.00000000,0,0.00000000,0.00000000
1510038480000,0.12950000,0.12950000,0.12950000,0.12950000,0.00000000,1510038539999,0.00000000,0,0.00000000,0.00000000
1510038540000,0.12950000,0.12950000,0.12950000,0.12950000,0.00000000,1510038599999,0.00000000,0,0.00000000,0.00000000
1510038600000,0.12950000,0.12950000,0.12950000,0.12950000,0.00000000,1510038659999,0.00000000,0,0.00000000,0.00000000
1510038660000,0.12950000,0.12950000,0.12950000,0.12950000,0.00000000,1510038719999,0.00000000,0,0.00000000,0.00000000
1510038720000,0.12760000,0.12760000,0.12760000,0.12760000,2585.00000000,1510038779999,329.84600000,2,0.00000000,0.00000000
1510038780000,0.12750000,0.12750000,0.12750000,0.12750000,5872.00000000,1510038839999,748.68000000,3,0.00000000,0.00000000
1510038840000,0.12750000,0.12750000,0.12750000,0.12750000,0.00000000,1510038899999,0.00000000,0,0.00000000,0.00000000
1510038900000,0.12750000,0.12750000,0.12750000,0.12750000,0.00000000,1510038959999,0.00000000,0,0.00000000,0.00000000
1510038960000,0.13000000,0.13090000,0.13000000,0.13090000,534.29000000,1510039019999,69.48856100,2,34.29000000,4.48856100
1510039020000,0.13090000,0.13090000,0.13090000,0.13090000,0.00000000,1510039079999,0.00000000,0,0.00000000,0.00000000
1510039080000,0.13090000,0.13090000,0.13090000,0.13090000,0.00000000,1510039139999,0.00000000,0,0.00000000,0.00000000
1510039140000,0.13090000,0.13090000,0.13090000,0.13090000,0.00000000,1510039199999,0.00000000,0,0.00000000,0.00000000
1510039200000,0.13090000,0.13090000,0.13090000,0.13090000,0.00000000,1510039259999,0.00000000,0,0.00000000,0.00000000
1510039260000,0.13090000,0.13090000,0.13090000,0.13090000,0.00000000,1510039319999,0.00000000,0,0.00000000,0.00000000
1510039320000,0.13090000,0.13090000,0.13090000,0.13090000,0.00000000,1510039379999,0.00000000,0,0.00000000,0.00000000
1510039380000,0.13090000,0.13090000,0.13090000,0.13090000,0.00000000,1510039439999,0.00000000,0,0.00000000,0.00000000
1510039440000,0.13090000,0.13090000,0.13090000,0.13090000,0.00000000,1510039499999,0.00000000,0,0.00000000,0.00000000
1510039500000,0.13090000,0.13090000,0.13090000,0.13090000,0.00000000,1510039559999,0.00000000,0,0.00000000,0.00000000
1510039560000,0.13090000,0.13090000,0.13090000,0.13090000,0.00000000,1510039619999,0.00000000,0,0.00000000,0.00000000
1510039620000,0.13090000,0.13090000,0.13090000,0.13090000,0.00000000,1510039679999,0.00000000,0,0.00000000,0.00000000
1510039680000,0.13090000,0.13090000,0.13090000,0.13090000,0.00000000,1510039739999,0.00000000,0,0.00000000,0.00000000
