7.374989999999999782e+03,7.386060000000000400e+03,7.159100000000000364e+03,7.185579999999999927e+03,4.962890822999999727e+03
7.189579999999999927e+03,7.248649999999999636e+03,7.165000000000000000e+03,7.215000000000000000e+03,2.803819269999999960e+03
7.220449999999999818e+03,7.235800000000000182e+03,7.189989999999999782e+03,7.204989999999999782e+03,1.882001880000000028e+03
7.204949999999999818e+03,7.231989999999999782e+03,7.178180000000000291e+03,7.191649999999999636e+03,1.467062196999999969e+03
7.196739999999999782e+03,7.300000000000000000e+03,7.148159999999999854e+03,7.259000000000000000e+03,2.853706435999999940e+03
7.259000000000000000e+03,7.275880000000000109e+03,7.199000000000000000e+03,7.220119999999999891e+03,1.721750514000000067e+03
7.223979999999999563e+03,7.243390000000000327e+03,7.175229999999999563e+03,7.228109999999999673e+03,1.754678257999999914e+03
7.228000000000000000e+03,7.246449999999999818e+03,7.188000000000000000e+03,7.214989999999999782e+03,1.243825174000000061e+03
7.215000000000000000e+03,7.242989999999999782e+03,7.120159999999999854e+03,7.148000000000000000e+03,1.944291742000000113e+03
7.148000000000000000e+03,7.150000000000000000e+03,7.058020000000000437e+03,7.099000000000000000e+03,3.156611644000000069e+03
7.099000000000000000e+03,7.132100000000000364e+03,7.032949999999999818e+03,7.107920000000000073e+03,2.512174950999999965e+03
7.107909999999999854e+03,7.121329999999999927e+03,7.059000000000000000e+03,7.115989999999999782e+03,2.313753751000000193e+03
7.116000000000000000e+03,7.129989999999999782e+03,7.042029999999999745e+03,7.081029999999999745e+03,3.117794035999999778e+03
7.081029999999999745e+03,7.161430000000000291e+03,7.070000000000000000e+03,7.154010000000000218e+03,2.418383507000000009e+03
7.155000000000000000e+03,7.157310000000000400e+03,7.094699999999999818e+03,7.132500000000000000e+03,2.387627809000000070e+03
7.135989999999999782e+03,7.483779999999999745e+03,7.121979999999999563e+03,7.405609999999999673e+03,7.908814969000000019e+03
7.403979999999999563e+03,7.476409999999999854e+03,7.382119999999999891e+03,7.450170000000000073e+03,4.277780268999999862e+03
7.450180000000000291e+03,7.476409999999999854e+03,7.384000000000000000e+03,7.430529999999999745e+03,3.453709577999999965e+03
7.430529999999999745e+03,7.536199999999999818e+03,7.408000000000000000e+03,7.516100000000000364e+03,3.036283484999999928e+03
7.516100000000000364e+03,7.540000000000000000e+03,7.433199999999999818e+03,7.473010000000000218e+03,2.663894459999999981e+03
7.473000000000000000e+03,7.533350000000000364e+03,7.465289999999999964e+03,7.500510000000000218e+03,2.608648264999999810e+03
7.500500000000000000e+03,7.505000000000000000e+03,7.401020000000000437e+03,7.461289999999999964e+03,2.708346750000000156e+03
7.467979999999999563e+03,7.569000000000000000e+03,7.442000000000000000e+03,7.509770000000000437e+03,3.064158078999999816e+03
7.509770000000000437e+03,7.545000000000000000e+03,7.458020000000000437e+03,7.486010000000000218e+03,2.501231212000000141e+03
7.486010000000000218e+03,7.510000000000000000e+03,7.459010000000000218e+03,7.498619999999999891e+03,1.800795000000000073e+03
7.498619999999999891e+03,7.530010000000000218e+03,7.418000000000000000e+03,7.491119999999999891e+03,2.332789921999999933e+03
7.489050000000000182e+03,7.508149999999999636e+03,7.436489999999999782e+03,7.489010000000000218e+03,2.049022285999999895e+03
7.489010000000000218e+03,7.548000000000000000e+03,7.468470000000000255e+03,7.518510000000000218e+03,2.696765167999999903e+03
7.518510000000000218e+03,7.549000000000000000e+03,7.488000000000000000e+03,7.510399999999999636e+03,2.332387490000000071e+03
7.506930000000000291e+03,7.512449999999999818e+03,7.290000000000000000e+03,7.324810000000000400e+03,5.750030649999999696e+03
7.324810000000000400e+03,7.352770000000000437e+03,7.260500000000000000e+03,7.327800000000000182e+03,3.389538857999999891e+03
7.325039999999999964e+03,7.327800000000000182e+03,7.288000000000000000e+03,7.314979999999999563e+03,1.968699376999999913e+03
7.314989999999999782e+03,7.350000000000000000e+03,7.313000000000000000e+03,7.345770000000000437e+03,1.929373198000000002e+03
7.338270000000000437e+03,7.399000000000000000e+03,7.334489999999999782e+03,7.375960000000000036e+03,2.226792382999999973e+03
7.382069999999999709e+03,7.382069999999999709e+03,7.327510000000000218e+03,7.342310000000000400e+03,2.421107998999999836e+03
7.340310000000000400e+03,7.379979999999999563e+03,7.327510000000000218e+03,7.370239999999999782e+03,2.036654129999999896e+03
7.372180000000000291e+03,7.519560000000000400e+03,7.365000000000000000e+03,7.499470000000000255e+03,3.380161751000000095e+03
7.497210000000000036e+03,7.600180000000000291e+03,7.493970000000000255e+03,7.558979999999999563e+03,3.115558983999999782e+03
7.555550000000000182e+03,7.576489999999999782e+03,7.484079999999999927e+03,7.537800000000000182e+03,2.886461114000000180e+03
7.540329999999999927e+03,7.563300000000000182e+03,7.512010000000000218e+03,7.531970000000000255e+03,2.103934525000000122e+03
7.531000000000000000e+03,7.580000000000000000e+03,7.486149999999999636e+03,7.537750000000000000e+03,2.383003008000000136e+03
7.536369999999999891e+03,7.586149999999999636e+03,7.521000000000000000e+03,7.558630000000000109e+03,2.223911434999999983e+03
7.555060000000000400e+03,7.699000000000000000e+03,7.525079999999999927e+03,7.590000000000000000e+03,3.034767675999999938e+03
7.589539999999999964e+03,7.613770000000000437e+03,7.532000000000000000e+03,7.544899999999999636e+03,2.206504308999999921e+03
7.544899999999999636e+03,7.575000000000000000e+03,7.529710000000000036e+03,7.554939999999999600e+03,1.885932336999999961e+03
7.554939999999999600e+03,7.556979999999999563e+03,7.420229999999999563e+03,7.485010000000000218e+03,3.098065833999999995e+03
7.485010000000000218e+03,7.538000000000000000e+03,7.477500000000000000e+03,7.483989999999999782e+03,2.227636973000000125e+03
7.483989999999999782e+03,7.522539999999999964e+03,7.454350000000000364e+03,7.495130000000000109e+03,1.932741175999999996e+03
7.495130000000000109e+03,7.499000000000000000e+03,7.455479999999999563e+03,7.490000000000000000e+03,2.392433258000000023e+03
7.490000000000000000e+03,7.608550000000000182e+03,7.476329999999999927e+03,7.572090000000000146e+03,2.498102088000000094e+03
7.572090000000000146e+03,7.599989999999999782e+03,7.522579999999999927e+03,7.531640000000000327e+03,2.586029074000000037e+03
7.531920000000000073e+03,7.570000000000000000e+03,7.361390000000000327e+03,7.361390000000000327e+03,3.347187287000000197e+03
7.361489999999999782e+03,7.438869999999999891e+03,7.355539999999999964e+03,7.429520000000000437e+03,2.769158630999999787e+03
7.430000000000000000e+03,7.461060000000000400e+03,7.402000000000000000e+03,7.447300000000000182e+03,2.617108221999999842e+03
7.447300000000000182e+03,7.460000000000000000e+03,7.410000000000000000e+03,7.432989999999999782e+03,1.826230373999999983e+03
7.432989999999999782e+03,7.461079999999999927e+03,7.388029999999999745e+03,7.440140000000000327e+03,1.923906220000000076e+03
7.440140000000000327e+03,7.458079999999999927e+03,7.396000000000000000e+03,7.442000000000000000e+03,2.031193451999999979e+03
7.442000000000000000e+03,7.540000000000000000e+03,7.438100000000000364e+03,7.521010000000000218e+03,2.107397323000000142e+03
7.521010000000000218e+03,7.533000000000000000e+03,7.437000000000000000e+03,7.485000000000000000e+03,1.816263108999999986e+03
7.487920000000000073e+03,7.511659999999999854e+03,7.480010000000000218e+03,7.500000000000000000e+03,1.916383305999999948e+03
7.500000000000000000e+03,7.539000000000000000e+03,7.489970000000000255e+03,7.531979999999999563e+03,1.548190994999999930e+03
7.531020000000000437e+03,7.685000000000000000e+03,7.465529999999999745e+03,7.641000000000000000e+03,3.346443122000000130e+03
7.641000000000000000e+03,7.695170000000000073e+03,7.631000000000000000e+03,7.659720000000000255e+03,2.720584576000000197e+03
7.663140000000000327e+03,7.675800000000000182e+03,7.612000000000000000e+03,7.652279999999999745e+03,2.542034506999999849e+03
7.650000000000000000e+03,7.660000000000000000e+03,7.620960000000000036e+03,7.635989999999999782e+03,2.155341491000000133e+03
7.635989999999999782e+03,7.697329999999999927e+03,7.590670000000000073e+03,7.623100000000000364e+03,2.694159473000000162e+03
7.623090000000000146e+03,7.669619999999999891e+03,7.592770000000000437e+03,7.642369999999999891e+03,2.606538676000000123e+03
7.642359999999999673e+03,7.672000000000000000e+03,7.638090000000000146e+03,7.665000000000000000e+03,2.001925977999999986e+03
7.664989999999999782e+03,7.672000000000000000e+03,7.607649999999999636e+03,7.639890000000000327e+03,1.808397183000000041e+03
7.639890000000000327e+03,7.648960000000000036e+03,7.616079999999999927e+03,7.640029999999999745e+03,1.564427803000000040e+03
7.636810000000000400e+03,7.676119999999999891e+03,7.630050000000000182e+03,7.650590000000000146e+03,1.808437930999999935e+03
7.653119999999999891e+03,7.653119999999999891e+03,7.600000000000000000e+03,7.643100000000000364e+03,1.904014944999999898e+03
7.645229999999999563e+03,7.665479999999999563e+03,7.625000000000000000e+03,7.655000000000000000e+03,1.580625050999999985e+03
7.655000000000000000e+03,7.786689999999999600e+03,7.640000000000000000e+03,7.720000000000000000e+03,3.052529473000000053e+03
7.720000000000000000e+03,7.776250000000000000e+03,7.713729999999999563e+03,7.753630000000000109e+03,2.520635717000000113e+03
7.750369999999999891e+03,7.756789999999999964e+03,7.695500000000000000e+03,7.714850000000000364e+03,2.599521642000000156e+03
7.714850000000000364e+03,7.750260000000000218e+03,7.705010000000000218e+03,7.720050000000000182e+03,1.962245083999999906e+03
7.720000000000000000e+03,7.732949999999999818e+03,7.680060000000000400e+03,7.730010000000000218e+03,2.467065293000000111e+03
7.731000000000000000e+03,7.739970000000000255e+03,7.669770000000000437e+03,7.695130000000000109e+03,2.859725610999999844e+03
7.695989999999999782e+03,7.718000000000000000e+03,7.636210000000000036e+03,7.699569999999999709e+03,2.534078883000000133e+03
7.699579999999999927e+03,7.729000000000000000e+03,7.672359999999999673e+03,7.692010000000000218e+03,2.307195387000000210e+03
7.692010000000000218e+03,7.722289999999999964e+03,7.688020000000000437e+03,7.714260000000000218e+03,1.909083933999999999e+03
7.714260000000000218e+03,7.760520000000000437e+03,7.665319999999999709e+03,7.703989999999999782e+03,2.678160846000000220e+03
7.704000000000000000e+03,7.704970000000000255e+03,7.667390000000000327e+03,7.690000000000000000e+03,1.733059735999999930e+03
7.688989999999999782e+03,7.707000000000000000e+03,7.608390000000000327e+03,7.660000000000000000e+03,2.563032802000000174e+03
7.660000000000000000e+03,7.660010000000000218e+03,7.568000000000000000e+03,7.597699999999999818e+03,3.660237539000000197e+03
7.597699999999999818e+03,7.628510000000000218e+03,7.568000000000000000e+03,7.627899999999999636e+03,3.262590572999999949e+03
7.627899999999999636e+03,7.628979999999999563e+03,7.484250000000000000e+03,7.505000000000000000e+03,4.050255904999999984e+03
7.505000000000000000e+03,7.538989999999999782e+03,7.492000000000000000e+03,7.494989999999999782e+03,2.162175634000000173e+03
7.493060000000000400e+03,7.514689999999999600e+03,7.446500000000000000e+03,7.496989999999999782e+03,3.233068977999999788e+03
7.496989999999999782e+03,7.508609999999999673e+03,7.447000000000000000e+03,7.475920000000000073e+03,2.340229864999999791e+03
7.475359999999999673e+03,7.515000000000000000e+03,7.459000000000000000e+03,7.494989999999999782e+03,2.485028727999999774e+03
7.494989999999999782e+03,7.548300000000000182e+03,7.475899999999999636e+03,7.547789999999999964e+03,1.969377915999999914e+03
7.547840000000000146e+03,7.548819999999999709e+03,7.459000000000000000e+03,7.487000000000000000e+03,2.121616593000000194e+03
7.487000000000000000e+03,7.518800000000000182e+03,7.457800000000000182e+03,7.490020000000000437e+03,1.494316244000000097e+03
7.493770000000000437e+03,7.497699999999999818e+03,7.376210000000000036e+03,7.417359999999999673e+03,3.596625061000000187e+03
7.417359999999999673e+03,7.438710000000000036e+03,7.367829999999999927e+03,7.424100000000000364e+03,2.561296263000000181e+03
7.420000000000000000e+03,7.455939999999999600e+03,7.382119999999999891e+03,7.412010000000000218e+03,2.305655611000000135e+03
7.412010000000000218e+03,7.470000000000000000e+03,7.412000000000000000e+03,7.420050000000000182e+03,2.658729628000000048e+03
7.420270000000000437e+03,7.463000000000000000e+03,7.386699999999999818e+03,7.428880000000000109e+03,2.329642527999999857e+03
7.422100000000000364e+03,7.450000000000000000e+03,7.358000000000000000e+03,7.385000000000000000e+03,2.217033202000000074e+03
7.385000000000000000e+03,7.594000000000000000e+03,7.367000000000000000e+03,7.577090000000000146e+03,3.241878004000000146e+03
7.577090000000000146e+03,7.679489999999999782e+03,7.533979999999999563e+03,7.620119999999999891e+03,4.861940034999999625e+03
7.620000000000000000e+03,7.649000000000000000e+03,7.607130000000000109e+03,7.621010000000000218e+03,2.364483509000000140e+03
7.620010000000000218e+03,7.650000000000000000e+03,7.570329999999999927e+03,7.594779999999999745e+03,2.336242064000000028e+03
7.588050000000000182e+03,7.640000000000000000e+03,7.588050000000000182e+03,7.625000000000000000e+03,1.755131235000000061e+03
7.626640000000000327e+03,7.647770000000000437e+03,7.583000000000000000e+03,7.631000000000000000e+03,2.026901419000000033e+03
7.631020000000000437e+03,7.638699999999999818e+03,7.592779999999999745e+03,7.595000000000000000e+03,1.873980557999999974e+03
7.595000000000000000e+03,7.618890000000000327e+03,7.557000000000000000e+03,7.614189999999999600e+03,2.096862398000000212e+03
7.615500000000000000e+03,7.690520000000000437e+03,7.610000000000000000e+03,7.619149999999999636e+03,2.347827937999999904e+03
7.619149999999999636e+03,7.623149999999999636e+03,7.568529999999999745e+03,7.592109999999999673e+03,2.434336565999999948e+03
7.594930000000000291e+03,7.638000000000000000e+03,7.581810000000000400e+03,7.619000000000000000e+03,1.985485674000000017e+03
7.615020000000000437e+03,7.676260000000000218e+03,7.600989999999999782e+03,7.629989999999999782e+03,2.477781571999999869e+03
7.629989999999999782e+03,7.680000000000000000e+03,7.616600000000000364e+03,7.650500000000000000e+03,2.292063573999999790e+03
7.650510000000000218e+03,7.669000000000000000e+03,7.488010000000000218e+03,7.517079999999999927e+03,3.330829065999999784e+03
7.517069999999999709e+03,7.533640000000000327e+03,7.467050000000000182e+03,7.526869999999999891e+03,2.105949309999999969e+03
7.523100000000000364e+03,7.699000000000000000e+03,7.502020000000000437e+03,7.664989999999999782e+03,2.675978343000000223e+03
7.664979999999999563e+03,7.687800000000000182e+03,7.632119999999999891e+03,7.658840000000000146e+03,1.581995480000000043e+03
7.658789999999999964e+03,7.765000000000000000e+03,7.647840000000000146e+03,7.727810000000000400e+03,2.459987180000000080e+03
7.725210000000000036e+03,7.758000000000000000e+03,7.690710000000000036e+03,7.722279999999999745e+03,2.348398469000000205e+03
7.726899999999999636e+03,7.730000000000000000e+03,7.684909999999999854e+03,7.712000000000000000e+03,2.045054589000000078e+03
7.714800000000000182e+03,7.725109999999999673e+03,7.660829999999999927e+03,7.708310000000000400e+03,2.133723105000000032e+03
7.708310000000000400e+03,7.742000000000000000e+03,7.675000000000000000e+03,7.706050000000000182e+03,3.125715294000000085e+03
7.706050000000000182e+03,7.718949999999999818e+03,7.684020000000000437e+03,7.696229999999999563e+03,1.923037270999999919e+03
7.695020000000000437e+03,7.740899999999999636e+03,7.692010000000000218e+03,7.699000000000000000e+03,1.979563611000000037e+03
7.699010000000000218e+03,7.710000000000000000e+03,7.651210000000000036e+03,7.691430000000000291e+03,1.734531216999999970e+03
7.690380000000000109e+03,7.735000000000000000e+03,7.673000000000000000e+03,7.699010000000000218e+03,2.253182711999999810e+03
